2020-05-12 21:16:09,854;mon_mem;Mem;16285496;15083804;1201692;496600;377884;4742700;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,867;mon_mem;Mem;16285496;15083832;1201664;496600;377884;4742700;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,883;mon_mem;Mem;16285496;15086204;1199292;496600;377884;4742700;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,900;mon_mem;Mem;16285496;15088984;1196512;500520;377884;4746620;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,915;mon_mem;Mem;16285496;15086304;1199192;496796;377884;4742896;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,931;mon_mem;Mem;16285496;15089724;1195772;496796;377884;4742896;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,946;mon_mem;Mem;16285496;15087144;1198352;496796;377884;4742896;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,967;mon_mem;Mem;16285496;15088128;1197368;497580;377884;4743680;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,984;mon_mem;Mem;16285496;15089940;1195556;499148;377884;4745248;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,000;mon_mem;Mem;16285496;15090100;1195396;499148;377884;4745248;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,014;mon_mem;Mem;16285496;15092460;1193036;499148;377884;4745248;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,032;mon_mem;Mem;16285496;15093428;1192068;499148;377884;4745248;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,053;mon_mem;Mem;16285496;15094672;1190824;499148;377884;4745248;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,072;mon_mem;Mem;16285496;15085028;1200468;499148;377884;4745248;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,091;mon_mem;Mem;16285496;15081224;1204272;498560;377884;4744660;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,103;mon_mem;Mem;16285496;15083540;1201956;498560;377884;4744660;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,121;mon_mem;Mem;16285496;15084148;1201348;498560;377884;4744660;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,135;mon_mem;Mem;16285496;15084824;1200672;499148;377884;4745248;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,147;mon_mem;Mem;16285496;15084556;1200940;498952;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,160;mon_mem;Mem;16285496;15083860;1201636;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,173;mon_mem;Mem;16285496;15083664;1201832;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,186;mon_mem;Mem;16285496;15084260;1201236;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,199;mon_mem;Mem;16285496;15084064;1201432;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,212;mon_mem;Mem;16285496;15084356;1201140;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,225;mon_mem;Mem;16285496;15084356;1201140;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,240;mon_mem;Mem;16285496;15083964;1201532;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,253;mon_mem;Mem;16285496;15084272;1201224;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,266;mon_mem;Mem;16285496;15084272;1201224;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,281;mon_mem;Mem;16285496;15084972;1200524;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,298;mon_mem;Mem;16285496;15084472;1201024;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,313;mon_mem;Mem;16285496;15084276;1201220;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,328;mon_mem;Mem;16285496;15084080;1201416;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,342;mon_mem;Mem;16285496;15084780;1200716;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,357;mon_mem;Mem;16285496;15084584;1200912;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,372;mon_mem;Mem;16285496;15084388;1201108;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,388;mon_mem;Mem;16285496;15084388;1201108;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,404;mon_mem;Mem;16285496;15084264;1201232;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,421;mon_mem;Mem;16285496;15083696;1201800;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,440;mon_mem;Mem;16285496;15083708;1201788;498952;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,455;mon_mem;Mem;16285496;15084024;1201472;498952;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,470;mon_mem;Mem;16285496;15084392;1201104;498952;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,487;mon_mem;Mem;16285496;15084392;1201104;498952;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,502;mon_mem;Mem;16285496;15084392;1201104;498952;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,521;mon_mem;Mem;16285496;15085048;1200448;498952;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,538;mon_mem;Mem;16285496;15085048;1200448;498756;377884;4744856;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,557;mon_mem;Mem;16285496;15084852;1200644;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,573;mon_mem;Mem;16285496;15084460;1201036;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,588;mon_mem;Mem;16285496;15084068;1201428;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,603;mon_mem;Mem;16285496;15084068;1201428;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,621;mon_mem;Mem;16285496;15084164;1201332;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,636;mon_mem;Mem;16285496;15084288;1201208;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,651;mon_mem;Mem;16285496;15084288;1201208;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,666;mon_mem;Mem;16285496;15084092;1201404;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,681;mon_mem;Mem;16285496;15084912;1200584;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,697;mon_mem;Mem;16285496;15084796;1200700;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,715;mon_mem;Mem;16285496;15085064;1200432;498756;377884;4745052;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,732;mon_mem;Mem;16285496;15085644;1199852;499952;377884;4746284;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,747;mon_mem;Mem;16285496;15086280;1199216;500736;377884;4747068;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,762;mon_mem;Mem;16285496;15086016;1199480;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,777;mon_mem;Mem;16285496;15085772;1199724;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,796;mon_mem;Mem;16285496;15085828;1199668;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,811;mon_mem;Mem;16285496;15085644;1199852;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,825;mon_mem;Mem;16285496;15086056;1199440;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,843;mon_mem;Mem;16285496;15086860;1198636;501148;377884;4747352;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,859;mon_mem;Mem;16285496;15085540;1199956;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,872;mon_mem;Mem;16285496;15085372;1200124;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,887;mon_mem;Mem;16285496;15084780;1200716;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,902;mon_mem;Mem;16285496;15084852;1200644;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,917;mon_mem;Mem;16285496;15084908;1200588;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,932;mon_mem;Mem;16285496;15085024;1200472;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,947;mon_mem;Mem;16285496;15085332;1200164;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,965;mon_mem;Mem;16285496;15085224;1200272;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,979;mon_mem;Mem;16285496;15085224;1200272;500756;377884;4746960;Swap;27919352;4850176;23069176
2020-05-12 21:16:10,994;mon_mem;Mem;16285496;15085224;1200272;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,008;mon_mem;Mem;16285496;15085224;1200272;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,023;mon_mem;Mem;16285496;15085224;1200272;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,038;mon_mem;Mem;16285496;15085224;1200272;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,055;mon_mem;Mem;16285496;15085224;1200272;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,071;mon_mem;Mem;16285496;15085556;1199940;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,085;mon_mem;Mem;16285496;15085356;1200140;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,100;mon_mem;Mem;16285496;15085160;1200336;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,120;mon_mem;Mem;16285496;15085444;1200052;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,135;mon_mem;Mem;16285496;15085052;1200444;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,156;mon_mem;Mem;16285496;15085164;1200332;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,174;mon_mem;Mem;16285496;15085164;1200332;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,189;mon_mem;Mem;16285496;15085164;1200332;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,209;mon_mem;Mem;16285496;15085164;1200332;500364;377884;4746568;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,226;mon_mem;Mem;16285496;15085972;1199524;500168;377884;4746372;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,245;mon_mem;Mem;16285496;15084992;1200504;499188;377884;4745392;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,261;mon_mem;Mem;16285496;15078620;1206876;492720;377884;4738924;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,276;mon_mem;Mem;16285496;15078620;1206876;492720;377884;4738924;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,290;mon_mem;Mem;16285496;15079028;1206468;492720;377884;4738924;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,303;mon_mem;Mem;16285496;15078048;1207448;492720;377908;4738900;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,315;mon_mem;Mem;16285496;15077928;1207568;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,330;mon_mem;Mem;16285496;15077932;1207564;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,344;mon_mem;Mem;16285496;15077956;1207540;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,358;mon_mem;Mem;16285496;15078356;1207140;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,372;mon_mem;Mem;16285496;15078364;1207132;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,387;mon_mem;Mem;16285496;15078372;1207124;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,408;mon_mem;Mem;16285496;15077820;1207676;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,423;mon_mem;Mem;16285496;15077424;1208072;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,438;mon_mem;Mem;16285496;15077424;1208072;492720;377908;4738904;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,453;mon_mem;Mem;16285496;15076928;1208568;492720;377908;4738900;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,467;mon_mem;Mem;16285496;15076732;1208764;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,481;mon_mem;Mem;16285496;15076688;1208808;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,496;mon_mem;Mem;16285496;15076532;1208964;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,512;mon_mem;Mem;16285496;15076644;1208852;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,528;mon_mem;Mem;16285496;15076540;1208956;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,543;mon_mem;Mem;16285496;15076344;1209152;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,558;mon_mem;Mem;16285496;15076480;1209016;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,575;mon_mem;Mem;16285496;15076316;1209180;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,593;mon_mem;Mem;16285496;15076136;1209360;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,609;mon_mem;Mem;16285496;15076332;1209164;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,626;mon_mem;Mem;16285496;15076564;1208932;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,641;mon_mem;Mem;16285496;15076564;1208932;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,655;mon_mem;Mem;16285496;15076580;1208916;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,670;mon_mem;Mem;16285496;15076408;1209088;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,686;mon_mem;Mem;16285496;15076016;1209480;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,702;mon_mem;Mem;16285496;15076016;1209480;492720;377908;4738908;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,725;mon_mem;Mem;16285496;15077124;1208372;492676;377908;4738868;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,743;mon_mem;Mem;16285496;15077860;1207636;492040;377908;4738240;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,762;mon_mem;Mem;16285496;15078592;1206904;491972;377908;4738196;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,782;mon_mem;Mem;16285496;15079900;1205596;491972;377908;4738196;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,805;mon_mem;Mem;16285496;15081988;1203508;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,824;mon_mem;Mem;16285496;15082684;1202812;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,839;mon_mem;Mem;16285496;15083288;1202208;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,854;mon_mem;Mem;16285496;15086588;1198908;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,877;mon_mem;Mem;16285496;15081872;1203624;495696;377908;4741920;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,890;mon_mem;Mem;16285496;15079748;1205748;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,909;mon_mem;Mem;16285496;15078652;1206844;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,922;mon_mem;Mem;16285496;15079144;1206352;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,936;mon_mem;Mem;16285496;15080280;1205216;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,948;mon_mem;Mem;16285496;15079816;1205680;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,961;mon_mem;Mem;16285496;15081872;1203624;491776;377908;4738000;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,974;mon_mem;Mem;16285496;15083628;1201868;491776;377912;4737996;Swap;27919352;4850176;23069176
2020-05-12 21:16:11,996;mon_mem;Mem;16285496;15092776;1192720;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,008;mon_mem;Mem;16285496;15082244;1203252;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,024;mon_mem;Mem;16285496;15082244;1203252;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,037;mon_mem;Mem;16285496;15082008;1203488;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,049;mon_mem;Mem;16285496;15082008;1203488;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,061;mon_mem;Mem;16285496;15082268;1203228;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,074;mon_mem;Mem;16285496;15081876;1203620;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,087;mon_mem;Mem;16285496;15081736;1203760;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,100;mon_mem;Mem;16285496;15081616;1203880;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,112;mon_mem;Mem;16285496;15081240;1204256;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,124;mon_mem;Mem;16285496;15081508;1203988;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,137;mon_mem;Mem;16285496;15081312;1204184;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,150;mon_mem;Mem;16285496;15081324;1204172;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,162;mon_mem;Mem;16285496;15081216;1204280;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,174;mon_mem;Mem;16285496;15081272;1204224;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,187;mon_mem;Mem;16285496;15081980;1203516;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,200;mon_mem;Mem;16285496;15082100;1203396;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,212;mon_mem;Mem;16285496;15082132;1203364;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,225;mon_mem;Mem;16285496;15081544;1203952;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,237;mon_mem;Mem;16285496;15081152;1204344;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,250;mon_mem;Mem;16285496;15080996;1204500;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,263;mon_mem;Mem;16285496;15080856;1204640;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,275;mon_mem;Mem;16285496;15081308;1204188;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,288;mon_mem;Mem;16285496;15081308;1204188;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,300;mon_mem;Mem;16285496;15081316;1204180;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,313;mon_mem;Mem;16285496;15081316;1204180;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,326;mon_mem;Mem;16285496;15081120;1204376;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,339;mon_mem;Mem;16285496;15081380;1204116;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,351;mon_mem;Mem;16285496;15081804;1203692;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,365;mon_mem;Mem;16285496;15081736;1203760;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,378;mon_mem;Mem;16285496;15081900;1203596;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,391;mon_mem;Mem;16285496;15081508;1203988;496284;377916;4742500;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,405;mon_mem;Mem;16285496;15080720;1204776;496088;377916;4742304;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,417;mon_mem;Mem;16285496;15080328;1205168;496088;377916;4742304;Swap;27919352;4850176;23069176
2020-05-12 21:16:12,430;mon_mem;Mem;16285496;15080524;1204972;496088;377916;4742304;Swap;27919352;4850176;23069176
